Tanzania,TZA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,2.874279976,2.993940115,3.185309887,3.371000051,3.60442996,4.325319767,5.023869991,5.547749996,6.889210224,7.046299934,7.071660042,7.72563982,7.367360115,7.100689888,6.121560097,5.74063015,5.511310101,5.352079868,5.202179909,5.202040195,5.247029781,5.313379765,5.29129982,5.316090107,5.208849907,5.153429985,5.084209919,5.072619915,4.897399902,4.931000233,5.017749786,5.496870041,6.510119915,6.957789898,7.321469784,7.587150097,7.711810112,7.781449795,7.836030006,7.321269989,6.990960121,,6.322309971,6.070690155,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.477499962,5.585609913,5.464970112,5.515600204,5.645420074,5.617730141,5.578239918,5.568379879,,,5.721730232,,,,,,,,,,6.092780113,5.960740089,5.909999847,,,,,5.55892992,5.71420002,5.760019779,5.752470016,5.795750141,,5.861700058,5.764039993,5.748899937,5.762829781,5.793119907,5.777939796,5.685579777,5.715990067,5.734099865,5.759119987,6.152760029,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.104569912,6.184249878,6.060490131,6.091249943,6.150229931,6.09002018,5.999919891,5.958809853,,,5.947629929,,,,,,,,,,6.210390091,6.086890221,6.05012989,,,,,5.680550098,5.901140213,5.937210083,5.89068985,5.942009926,,5.980569839,5.957530022,5.842450142,5.875460148,5.913300037,5.888559818,5.81208992,5.847080231,5.869019985,5.885789871,6.14744997,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.866020203,5.40681982,,,6.541079998,7.069859982,7.881249905,8.104049683,8.11563015,8.171770096,8.229049683,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.37458992,5.905829906,,,6.988339901,7.497910023,8.241809845,8.496649742,8.494850159,8.464859962,8.33673954,,,,,,,,,,,,,,,,,,,,
Togo,TGO,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,2.524349928,2.831880093,3.032540083,3.228420019,3.39151001,3.763259888,4.106339931,4.57543993,5.010839939,5.269239902,5.119760036,5.201519966,4.908989906,4.325459957,4.046189785,4.031710148,4.149730206,4.177159786,4.41271019,4.555900097,4.827529907,4.593400002,,4.607759953,5.198170185,5.523560047,5.740469933,5.723279953,6.304530144,6.016250134,6.183710098,6.35781002,6.263269901,6.268690109,6.262710094,6.51237011,6.220459938,6.301620007,7.000460148,7.372059822,7.254539967,7.437570095,7.605939865,7.429349899,,,,,,,,,,,,,,,,,,,,
Togo,TGO,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.716700077,6.264080048,6.424160004,6.617340088,6.73845005,7.133759975,7.445129871,8.072660446,8.404620171,8.588950157,8.035699844,8.139439583,7.686800003,6.88203001,6.604159832,6.69754982,6.865180016,6.803249836,7.136040211,7.204609871,7.597109795,6.942790031,,7.070799828,7.806630135,8.126130104,8.240200043,7.900599957,8.45827961,7.806789875,7.852210045,7.866459846,7.634469986,7.518539906,7.410520077,7.608990192,7.221330166,7.21502018,8.236530304,8.211420059,8.000749588,8.077659607,8.165220261,7.889190197,,,,,,,,,,,,,,,,,,,,
Tonga,TON,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.554560184,5.888269901,5.991680145,5.759850025,5.941579819,6.817309856,6.905859947,6.954510212,7.2385602,7.449500084,,7.078269958,6.850490093,6.737410069,7.017789841,7.112239838,7.095310211,,,,6.573070049,6.391409874,6.398709774,6.58370018,6.568120003,6.840600014,6.993150234,6.841100216,6.740009785,6.807479858,6.36014986,6.553050041,6.486730099,6.786580086,6.58976984,6.65199995,6.59596014,6.506140232,6.350729942,6.428800106,6.434989929,6.473770142,6.593009949,6.598599911,6.395219803,,,,,,,,,,,,,,,,,,,,
Tonga,TON,"School life expectancy, primary, male (years)",UIS.SLE.1.M,6.667759895,6.100110054,6.024529934,5.968110085,6.080850124,6.970900059,7.107220173,7.180840015,7.426879883,7.67937994,,7.327439785,7.15046978,7.009840012,7.235439777,7.206029892,7.284520149,,,,6.651450157,6.421589851,6.3667202,6.566599846,6.691689968,6.924160004,7.190919876,7.164539814,7.0479002,7.078820229,6.728010178,6.813370228,6.793389797,7.1676898,6.93061018,6.853859901,6.847770214,6.757460117,6.652430058,6.533649921,6.559919834,6.564149857,6.636680126,6.588009834,6.50703001,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,8.152079582,8.033960342,7.897280216,7.778960228,7.679530144,7.847439766,7.752689838,7.643099785,7.317349911,7.109650135,7.183259964,7.070849895,7.122749805,6.818530083,6.8207798,6.708869934,6.872749805,6.933750153,6.838910103,6.789110184,6.702469826,6.667719841,6.670370102,6.670559883,6.730100155,6.753190041,6.828559875,6.994009972,7.142730236,7.262869835,6.99642992,6.711909771,6.905809879,6.968999863,6.795020103,,7.199999809,7.267320156,7.280720234,7.281549931,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,8.305939674,8.218520164,8.0583601,7.84732008,7.718520164,7.819869995,7.823359966,7.641250134,7.306270123,7.149149895,7.041079998,7.046339989,6.950920105,6.742459774,6.703589916,6.579239845,6.807620049,6.857379913,6.794449806,6.64921999,6.707280159,6.665530205,6.673989773,6.660540104,6.75481987,6.781119823,6.852350235,7.066820145,7.172530174,7.321060181,7.112380028,6.747079849,7.080319881,7.171899796,6.97578001,,7.41644001,7.507810116,7.550499916,7.536139965,,,,,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.086540222,4.853280067,4.519639969,4.354430199,4.557929993,4.632180214,4.785009861,4.962220192,5.040269852,5.15967989,5.274769783,5.487609863,5.79019022,6.01556015,6.183440208,6.351449966,6.424870014,6.412519932,6.280789852,6.423649788,6.498680115,6.529089928,6.544380188,6.657249928,6.652339935,6.600200176,6.529230118,6.566840172,6.639100075,6.660190105,6.689809799,6.664239883,6.61743021,6.554860115,6.502940178,6.395540237,6.190480232,6.144790173,6.200940132,6.308239937,6.348139763,6.49616003,6.560299873,6.676849842,,,,,,,,,,,,,,,,,,,,
Tunisia,TUN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,7.766109943,7.392700195,6.876599789,6.684460163,6.989299774,6.948919773,7.143300056,7.281260014,7.197040081,7.267419815,7.207029819,7.248869896,7.463300228,7.532259941,7.618130207,7.687560081,7.745580196,7.673669815,7.389999866,7.453400135,7.438149929,7.38176012,7.291009903,7.341050148,7.264140129,7.136199951,7.010139942,7.026669979,7.073349953,7.058380127,7.018869877,6.96295023,6.889249802,6.813409805,6.755449772,6.645309925,6.441140175,6.383090019,6.405920029,6.514800072,6.546380043,6.66286993,6.771639824,6.874629974,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,4.497489929,4.575570107,4.693970203,4.81167984,4.767169952,4.800839901,4.767179966,4.654970169,4.654270172,,4.519609928,4.63710022,,5.008780003,4.9854002,5.024889946,4.998710155,5.072490215,4.934939861,4.959879875,4.946340084,4.941520214,4.826139927,4.736010075,4.722529888,,4.706250191,,4.884079933,4.893159866,5.037380219,5.115359783,4.983109951,5.010389805,5.026720047,5.030290127,5.070919991,5.069359779,4.971459866,5.037499905,5.030749798,4.89041996,4.260640144,,,,,,,,,,,,,,,,,,,,,
Turkey,TUR,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.184080124,6.112080097,6.104939938,6.16906023,5.944880009,5.922629833,5.828020096,5.633619785,5.611360073,,5.409890175,5.42125988,,5.690420151,5.569149971,5.558559895,5.527090073,5.587729931,5.437729836,5.456389904,5.442609787,5.430109978,5.280940056,5.136950016,5.114299774,,5.140900135,,5.37033987,5.374849796,5.472579956,5.505549908,5.330870152,5.305339813,5.293379784,5.245279789,5.241960049,5.210669994,5.068990231,5.110750198,5.081049919,4.962309837,4.288340092,,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.545540094,,,,,,,,,,,,,,,,,,,,
Turkmenistan,TKM,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60303998,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turks and Caicos Islands,TCA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.422289848,6.411330223,5.805309772,5.861869812,5.923940182,5.857940197,5.857739925,5.857739925,5.857739925,5.857739925,,,,,5.984509945,,,,,,,,,,,,,,,,,,,,
Tuvalu,TUV,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.180630207,5.695189953,5.146369934,5.443379879,5.730979919,6.081190109,6.145549774,6.145549774,6.145549774,6.145549774,,,,,5.907710075,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,2.151050091,2.280030012,2.231630087,,2.417229891,2.557509899,2.707700014,2.895689964,2.992850065,3.141249895,3.147069931,3.434730053,3.839699984,3.865819931,4.183760166,4.497499943,4.791269779,4.650819778,4.579870224,4.37446022,4.398640156,4.459479809,3.924220085,4.24574995,4.65019989,4.464829922,4.616590023,7.754290104,8.315589905,8.739330292,9.35945034,9.640040398,10.02659988,10.02248955,9.383769989,8.918049812,8.849499702,8.768059731,8.972270012,9.04804039,8.824540138,8.189020157,,7.96062994,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,3.394850016,3.566610098,3.36123991,,3.482630014,3.803119898,3.851059914,4.080800056,4.179880142,4.35973978,4.163350105,4.670559883,5.306509972,4.990290165,5.387730122,5.683229923,5.874090195,5.641439915,5.784649849,5.408130169,5.473929882,5.456910133,4.988729954,5.321489811,4.993869781,5.287199974,5.316219807,8.825980186,9.208869934,9.589400291,10.00269985,10.04129982,10.2259798,10.27377987,9.564740181,9.022720337,8.853500366,8.763059616,8.937190056,8.990550041,8.722849846,8.076250076,,7.834290028,,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,,,,,,,,,,,,,3.532670021,3.578510046,,,,3.56118989,3.490950108,3.448940039,3.628220081,3.764650106,3.801779985,3.76770997,4.130189896,3.919709921,3.86097002,3.862679958,3.91911006,4.093329906,4.28178978,4.364620209,4.400889874,4.284850121,,,,,,,,,,,,,,,,,,,,
Ukraine,UKR,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,,,,,,,,,,,,,3.54392004,3.571209908,,,,3.578779936,3.507580042,3.45953989,3.624259949,3.769439936,3.80272007,3.789190054,4.146699905,3.937269926,3.875880003,3.860189915,3.915640116,4.068419933,4.225160122,4.289800167,4.31772995,4.19367981,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,ARE,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,3.789669991,4.057620049,4.421460152,4.555900097,4.640580177,5.379290104,5.791240215,6.049849987,5.635719776,5.755239964,5.574500084,5.836790085,5.433080196,5.476200104,5.456240177,5.535649776,5.913400173,5.981160164,6.227809906,6.485209942,6.565740108,6.289730072,6.172460079,6.159359932,6.249229908,6.16339016,5.930290222,5.76225996,5.635139942,,,,4.879950047,5.091800213,5.247550011,5.26967001,5.207650185,,4.896820068,5.004670143,4.89827013,5.045199871,5.019499779,5.278160095,,,,,,,,,,,,,,,,,,,,
United Arab Emirates,ARE,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.596650124,6.171010017,6.130259991,5.816050053,5.613059998,5.998740196,6.144110203,6.182419777,5.634119987,5.850959778,5.81690979,5.951710224,5.586900234,5.635099888,5.623300076,5.62237978,6.011129856,6.190269947,6.490159988,6.760419846,6.827970028,6.525290012,6.303410053,6.367380142,6.400320053,6.240859985,6.030769825,5.825809956,5.69715023,,,,5.038829803,5.265590191,5.291570187,5.095570087,5.070000172,,4.78237009,4.869909763,4.879610062,4.959720135,4.933149815,5.244949818,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,6.286170006,6.230939865,6.175449848,6.170810223,6.174499989,6.198319912,6.221129894,6.22273016,6.224090099,6.266170025,6.239200115,6.178500175,6.104040146,6.13560009,6.17027998,6.316130161,6.414700031,6.470009804,6.459189892,6.432750225,6.362400055,6.263840199,,,,,,6.044489861,6.043159962,6.02463007,6.0166502,5.989319801,5.998919964,6.36164999,6.386899948,6.3269701,6.209939957,6.310750008,6.292240143,6.331409931,6.356979847,6.458849907,6.476719856,6.455029964,,,,,,,,,,,,,,,,,,,,
United Kingdom,GBR,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,6.28181982,6.241300106,6.185259819,6.173039913,6.16162014,6.170450211,6.193630219,6.195439816,6.199399948,6.239930153,6.213059902,6.154009819,6.087140083,6.142139912,6.148449898,6.2917099,6.391320229,6.451039791,6.430280209,6.404779911,6.319610119,6.254779816,,,,,,6.052430153,6.039919853,6.02105999,6.010099888,5.982659817,5.990049839,6.35875988,6.394710064,6.298460007,6.186120033,6.328750134,6.305369854,6.36274004,6.368279934,6.468460083,6.498990059,6.473919868,,,,,,,,,,,,,,,,,,,,
United States of America,USA,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,5.989029884,6.08164978,5.943150043,5.91534996,5.950240135,6.023600101,6.041069984,,,6.314189911,6.229400158,,6.129869938,6.126430035,6.207509995,6.202489853,,6.329269886,6.312290192,6.10943985,6.17896986,6.068610191,6.045529842,5.985340118,6.00466013,6.110690117,6.150010109,6.203179836,6.150350094,6.004179955,6.006430149,5.926070213,5.93614006,5.955460072,,,,,,,,,,,,,,,,,,,,
United States of America,USA,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,5.859280109,6.002810001,5.971479893,5.86206007,5.854790211,5.942629814,6.051149845,,,6.314740181,6.316080093,,6.245079994,6.182549953,6.267089844,6.269100189,,6.148019791,6.122570038,6.191110134,6.178070068,5.998439789,6.013150215,5.992350101,6.0458498,6.043739796,6.146039963,6.171460152,6.104340076,6.050489902,5.972879887,6.017059803,5.993509769,5.9895401,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,5.00069809,5.114202976,5.417264462,5.546218395,5.439318657,5.269277573,5.225615978,5.267457485,5.291841984,5.256942749,5.238339424,5.273004055,5.396299839,5.560044289,5.618829727,5.760561466,5.754600525,5.784679413,5.771281719,5.756698132,5.690770626,5.621777058,5.581016064,5.51172924,5.456450939,5.413002491,5.471216202,5.506776333,5.547602177,5.598958969,5.667095184,5.760435104,5.850831509,5.891104698,5.991895676,6.080495834,6.088880539,6.040740967,6.021353722,6.014700413,6.057058334,5.919045448,,,,,,,,,,,,,,,,,,,,
Upper middle income,UMC,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,6.343858242,6.497204781,6.386805058,6.300943851,6.12520504,5.935828686,5.904447556,5.930379391,5.967952251,5.976652145,5.973285198,5.983001709,6.098997593,6.162516594,6.160439491,6.309752464,6.251058578,6.243298054,6.195122242,6.13899374,6.055341244,5.951835632,5.86191988,5.745670319,5.649521828,5.567271233,5.60920763,5.641945839,5.667363644,5.725435734,5.78625536,5.882301807,5.981208801,6.022760868,6.128121376,6.239091873,6.241201878,6.221768856,6.257897377,6.23774147,6.25176096,6.096989632,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.550189972,6.807390213,6.678589821,6.818359852,6.406310081,6.345990181,6.471010208,6.536900043,6.786419868,6.40805006,6.390669823,7.274549961,,6.387430191,6.420330048,6.37293005,6.321609974,6.312300205,6.32694006,6.402959824,6.473519802,6.41520977,6.442110062,6.484859943,6.464710236,6.476500034,6.504489899,6.791079998,6.730780125,6.68927002,6.539279938,6.471789837,6.56362009,6.595749855,6.651070118,6.726860046,6.793439865,6.745389938,6.697360039,6.656730175,6.591100216,,,6.48032999,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,"School life expectancy, primary, male (years)",UIS.SLE.1.M,6.894629955,6.807929993,6.682330132,6.730010033,6.472280025,6.439750195,6.560929775,6.628170013,6.367000103,6.524990082,6.443669796,7.411779881,,6.470590115,6.499810219,6.441889763,6.382239819,6.39304018,6.423890114,6.505819798,6.553390026,6.49545002,6.538249969,6.575940132,6.561910152,6.57791996,6.59360981,6.887589931,6.823140144,6.793250084,6.658380032,6.622670174,6.722859859,6.76760006,6.837100029,6.899680138,6.985070229,6.940559864,6.911399841,6.889349937,6.809830189,,,6.651269913,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,,,,,,,,,,,3.233360052,,,,,3.438869953,,,3.27760005,3.285350084,3.285079956,3.077670097,3.084959984,3.09236002,3.031650066,3.861129999,3.896199942,3.884109974,3.94904995,4.036880016,4.102190018,4.1113801,4.13575983,4.11288023,4.104599953,4.034729958,3.941440105,3.878400087,3.822540045,3.835119963,3.828639984,,,,,,,,,,,,,,,,,,,,,,,
Uzbekistan,UZB,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,,,,,,,,,,,3.358350039,,,,,3.570250034,,,3.337419987,3.327369928,3.346679926,3.117850065,3.086999893,3.139199972,3.148580074,3.998709917,3.912669897,3.899280071,3.933379889,4.016170025,4.084799767,4.113460064,4.08134985,4.098770142,4.107659817,4.053150177,3.991630077,3.92475009,3.877609968,3.911010027,3.921129942,,,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"School life expectancy, primary, female (years)",UIS.SLE.1.F,6.725359917,7.005599976,6.735099792,6.730309963,6.686900139,6.64467001,6.644680023,6.632500172,6.694859982,6.781219959,6.874849796,6.818339825,,,,,,,,6.175479889,5.758520126,5.660860062,5.802159786,6.547379971,6.496389866,,,6.623670101,7.116449833,7.081500053,7.218589783,7.294199944,7.366250038,7.619959831,7.332499981,7.072780132,6.758699894,6.787370205,6.947850227,6.868350029,7.408480167,,,7.575479984,,,,,,,,,,,,,,,,,,,,,
Vanuatu,VUT,"School life expectancy, primary, male (years)",UIS.SLE.1.M,8.002340317,7.76846981,7.362679958,7.385369778,7.443729877,7.341440201,7.395589828,7.384469986,7.351469994,7.449319839,7.30177021,7.281700134,,,,,,,,6.579969883,5.899350166,5.919010162,6.068590164,6.770050049,6.707009792,,,6.789060116,7.256509781,7.261889935,7.425519943,7.425000191,7.4478302,7.688670158,7.485660076,7.25274992,6.895830154,6.996099949,6.992519855,6.959169865,7.434639931,,,7.731359959,,,,,,,,,,,,,,,,,,,,,
Venezuela,VEN,"School life expectancy, primary, female (years)",UIS.SLE.1.F,,5.339179993,5.295919895,5.249899864,5.174409866,5.23307991,5.463429928,5.640880108,5.874579906,6.024889946,6.197710037,,,6.602169991,6.462590218,6.489470005,6.485040188,6.401720047,6.357759953,6.323900223,,6.513860226,6.573110104,6.444349766,,,5.880509853,5.9052701,,5.841639996,5.927939892,6.087220192,6.223480225,6.115369797,6.114910126,6.107200146,6.09292984,6.195109844,6.035540104,6.05298996,6.014050007,6.010389805,6.034009933,6.083049774,5.987699986,,,,,,,,,,,,,,,,,,,,
Venezuela,VEN,"School life expectancy, primary, male (years)",UIS.SLE.1.M,,5.212180138,5.182940006,5.144440174,5.07641983,5.146669865,5.392499924,5.585750103,5.806389809,5.948200226,6.126969814,,,6.398389816,6.472819805,6.540150166,6.524069786,6.43114996,6.371409893,6.319340229,,6.583199978,6.694849968,6.586100101,,,5.961130142,6.029319763,,5.957029819,6.040009975,6.203730106,6.350430012,6.245299816,6.248139858,6.230319977,6.237669945,6.363500118,6.202640057,6.224919796,6.197850227,6.178219795,6.169690132,6.186739922,6.12635994,,,,,,,,,,,,,,,,,,,,
